Date,Price,Open,High,Low,Vol,Co,Hl,Ind,Rvn,Gap,Gaug,rVol,Tckr
2013-12-25,1.06306,1.06306,1.0632,1.0568,0.0,0.0,0.6056018168054456,100.0,0.14507498681135544,0.14507498681135544,97.81249999999953,NaN,CAD
2013-12-26,1.06347,1.06386,1.0643,1.0613,0.0,-0.03665895888558257,0.2826721944784838,87.03128231157771,0.03856790773804075,0.07525445412301934,72.33333333333077,NaN,CAD
2013-12-27,1.0648,1.0651,1.07009,1.0617,0.0,-0.028166369354987175,0.7902420646133557,96.43572892202744,0.12506229606854546,0.15327183653510712,36.94874851013014,NaN,CAD
2013-12-30,1.0707,1.0706,1.0727,1.0661,0.0,0.009340556697168267,0.6190788856579976,98.49121704623465,0.554094665664917,0.5447032306536537,69.69696969696939,NaN,CAD
2013-12-31,1.0645,1.0643,1.06556,1.06178,0.0,0.0187916940712185,0.35600595226883414,94.7215225050428,-0.5790604277575384,-0.5977397963948805,71.95767195767121,NaN,CAD
2014-01-01,1.06193,1.06193,1.0622,1.0615,0.0,0.0,0.06594441827600939,100.0,-0.24142790042273043,-0.24142790042273043,61.428571428568254,NaN,CAD
2014-01-02,1.06445,1.0645,1.0661,1.059,0.0,-0.004697040864265478,0.6704438149197411,99.29941320066801,0.2373037770851072,0.2420121853606183,76.7605633802799,NaN,CAD
2014-01-03,1.06691,1.06691,1.06714,1.06027,0.0,0.0,0.647948164146861,100.0,0.23110526563014933,0.23110526563014933,96.65211062591041,NaN,CAD
2014-01-06,1.06305,1.06306,1.06785,1.0611,0.0,-0.0009406806765199782,0.6361323155216425,99.85212499765106,-0.3617924660936689,-0.3608551799120896,28.8888888888905,NaN,CAD
2014-01-07,1.06609,1.066,1.07611,1.0658,0.0,0.008442776735462232,0.9673484706323787,99.1272248841265,0.285969615728332,0.2775034099995244,2.8128031037818286,NaN,CAD
2014-01-08,1.0773,1.07736,1.0827,1.07727,0.0,-0.005569169079988612,0.5040519089921869,98.89511993097621,1.0515059704152563,1.0571340130758333,0.5524861878448294,NaN,CAD
2014-01-09,1.08223,1.08228,1.08656,1.0819,0.0,-0.004619876556888336,0.43072372677694926,98.92741535474299,0.457625545344853,0.4622667780562528,7.0815450643765985,NaN,CAD
2014-01-10,1.08448,1.08457,1.09433,1.0837,0.0,-0.008298219570879173,0.9808987727230711,99.15401876303275,0.2079040499709084,0.21622021196971986,7.337723424271016,NaN,CAD
2014-01-13,1.09041,1.09044,1.0927,1.086,0.0,-0.0027511830086868194,0.6169429097605761,99.55406197799493,0.546805842431386,0.5495721451755697,65.82089552238914,NaN,CAD
2014-01-14,1.0882,1.08814,1.0938,1.0878,0.0,0.005513996360750895,0.5515719801434171,99.00031245979588,-0.20267605762970264,-0.20817857503141468,6.666666666665926,NaN,CAD
2014-01-15,1.09472,1.0948,1.099,1.093,0.0,-0.007307270734391302,0.548947849954251,98.66885884788505,0.5991545671751419,0.6065061569564323,28.666666666665705,NaN,CAD
2014-01-16,1.09482,1.0946,1.09617,1.09052,0.0,0.020098666179424463,0.5181014561860486,96.12070841734769,0.009134755919326665,-0.010961707103174234,76.10619469026288,NaN,CAD
2014-01-17,1.0932,1.09324,1.09808,1.0924,0.0,-0.0036588489261357715,0.5199560600512632,99.29631574526219,-0.14796952923767925,-0.14431596061452723,14.0845070422522,NaN,CAD
2014-01-20,1.0965,1.09656,1.09689,1.0929,0.0,-0.00547165681767936,0.3650837222069603,98.5012597152777,0.30186608122941827,0.30735455543360324,90.22556390977704,NaN,CAD
2014-01-21,1.09524,1.09537,1.10185,1.09459,0.0,-0.011868135881021313,0.6632620433221659,98.21064148016433,-0.11491108071135514,-0.10305517555859733,8.953168044077623,NaN,CAD
2014-01-22,1.0968,1.0971,1.10639,1.09526,0.0,-0.027344818156960216,1.0161970673630005,97.30910282708066,0.14243453489646285,0.16982579160731426,13.83647798742215,NaN,CAD
2014-01-23,1.1102,1.1102,1.1172,1.1097,0.0,0.0,0.6758583400919171,100.0,1.2217359591539134,1.2217359591539134,6.666666666668838,NaN,CAD
2014-01-24,1.11129,1.11123,1.11363,1.1055,0.0,0.005399422261809228,0.7354138398914412,99.26579811679825,0.09818050801655431,0.09277607638262797,71.21771217712156,NaN,CAD
2014-01-27,1.1062,1.1061,1.10703,1.1031,0.0,0.009040773890234277,0.35626869730758237,97.46237209203115,-0.4580262577724814,-0.46702480900573384,78.88040712468477,NaN,CAD
2014-01-28,1.11146,1.1115,1.11693,1.1076,0.0,-0.003598740440846626,0.8423618634886276,99.57277975216702,0.475501717591742,0.4791177002350322,41.371918542336005,NaN,CAD
2014-01-29,1.1146,1.11444,1.11846,1.1104,0.0,0.014356986468544441,0.725864553314115,98.02208464334096,0.2825112914544903,0.2681158116351723,52.10918114143926,NaN,CAD
2014-01-30,1.1181,1.11824,1.11973,1.11514,0.0,-0.012519673773059292,0.41160751116451344,96.9583466206341,0.314013996052398,0.3265745558944877,64.4880174291973,NaN,CAD
2014-01-31,1.11559,1.11573,1.1222,1.115,0.0,-0.012547838634802133,0.6457399103139139,98.05682776697165,-0.22448797066452197,-0.2119667292728722,8.194444444445592,NaN,CAD
2014-02-03,1.11223,1.1123,1.11319,1.10408,0.0,-0.006293266205159576,0.8251213680168012,99.23729205798105,-0.3011859195582667,-0.2949112129007947,89.46212952799281,NaN,CAD
2014-02-04,1.1107,1.1109,1.11224,1.1059,0.0,-0.018003420649925772,0.5732887241160833,96.85962414877703,-0.1375614755940835,-0.11957958335956365,75.7097791798119,NaN,CAD
2014-02-05,1.1083,1.10838,1.11205,1.1037,0.0,-0.00721774120787666,0.7565461629065906,99.0459615603433,-0.21607994958133814,-0.2088772845953102,55.089820359282825,NaN,CAD
2014-02-06,1.10775,1.10783,1.11212,1.105,0.0,-0.007221324571471399,0.64434389140271,98.87927476805113,-0.049625552648202564,-0.04240729044482361,38.62359550561832,NaN,CAD
2014-02-07,1.10689,1.1069,1.10773,1.0967,0.0,-0.0009034239768834773,1.0057445062460202,99.91017361056682,-0.07763484540735943,-0.07673211464680474,92.38440616500303,NaN,CAD
2014-02-10,1.10369,1.1038,1.10584,1.1014,0.0,-0.009965573473436073,0.4031232976211996,97.52790931899938,-0.28909828438236085,-0.27916053085672576,51.576576576579406,NaN,CAD
2014-02-11,1.1056,1.1056,1.10897,1.1031,0.0,0.0,0.5321367056477344,100.0,0.1730558399550386,0.1730558399550386,42.58943781941957,NaN,CAD
2014-02-12,1.10084,1.1011,1.10244,1.0973,0.0,-0.0236127508854711,0.46842249157024174,94.9590911387887,-0.43053545586105857,-0.40701881331403067,68.87159533073928,NaN,CAD
2014-02-13,1.09939,1.0996,1.10249,1.0974,0.0,-0.01909785376499329,0.46382358301439996,95.88251773640401,-0.13171759747101497,-0.11264125576833095,39.096267190572554,NaN,CAD
2014-02-14,1.09773,1.09773,1.09831,1.0939,0.0,0.0,0.40314471158240384,100.0,-0.15099282329291697,-0.15099282329291697,86.84807256236216,NaN,CAD
2014-02-17,1.0973,1.09722,1.0981,1.0948,0.0,0.007291154007393885,0.3014249177932138,97.58110442203196,-0.03917174532901413,-0.04645951190183073,75.7575757575723,NaN,CAD
2014-02-18,1.0956,1.0956,1.0975,1.09454,0.0,0.0,0.27043324136164504,100.0,-0.1549257267839277,-0.1549257267839277,35.81081081080716,NaN,CAD
2014-02-19,1.09514,1.09516,1.10525,1.09095,0.0,-0.0018262171737393196,1.3107841789266272,99.86067750869294,-0.041986126323467765,-0.040160642570286065,29.300699300698756,NaN,CAD
2014-02-20,1.107,1.10724,1.1092,1.1057,0.0,-0.021675517502983688,0.3165415573844754,93.15239437055769,1.0829665613528938,1.1048815676534485,37.14285714285877,NaN,CAD
2014-02-21,1.11037,1.1102,1.11842,1.1102,0.0,0.015312556296165347,0.740407133849752,97.93187347931838,0.3044263775971112,0.2890695573622537,2.0681265206813344,NaN,CAD
2014-02-24,1.1112,1.1112,1.114,1.1067,0.0,0.0,0.6596186861841602,100.0,0.07474985815538737,0.07474985815538737,61.64383561643694,NaN,CAD
2014-02-25,1.10588,1.1059,1.10951,1.1052,0.0,-0.0018084817795527286,0.38997466521897284,99.53625659796714,-0.4787616990640786,-0.47696184305254796,15.777262180974668,NaN,CAD
2014-02-26,1.10839,1.10843,1.1112,1.107,0.0,-0.0036087078119528826,0.3794037940379358,99.0488477267067,0.2269685680182265,0.23058559699062897,33.095238095238294,NaN,CAD
2014-02-27,1.1136,1.1136,1.1158,1.1125,0.0,0.0,0.2966292134831239,100.0,0.4700511552792719,0.4700511552792719,33.33333333333109,NaN,CAD
2014-02-28,1.1123,1.1121,1.1142,1.10619,0.0,0.017983994245129864,0.7241070702139751,97.51639018801245,-0.11673850574711597,-0.13469827586205518,76.27965043695386,NaN,CAD
2014-03-03,1.10624,1.10618,1.11091,1.1038,0.0,0.005424072031678939,0.6441384308751852,99.15793379626344,-0.544817045761048,-0.5502112739368958,34.31786216596257,NaN,CAD
2014-03-04,1.10796,1.10792,1.11043,1.1058,0.0,0.0036103689797117866,0.4187013926569172,99.13772224238335,0.15548163147238725,0.15186577957768677,46.65226781857666,NaN,CAD
2014-03-05,1.1088,1.1087,1.10948,1.10387,0.0,0.009019572472257487,0.5082120177194893,98.22523431997314,0.07581501137223778,0.06678941478031053,87.87878787878788,NaN,CAD
2014-03-06,1.10282,1.10291,1.10456,1.09547,0.0,-0.008160230662535017,0.8297808246688687,99.01657999077149,-0.5393217893218005,-0.5312049062048962,80.85808580858013,NaN,CAD
2014-03-07,1.09857,1.0986,1.10942,1.0978,0.0,-0.0027307482250105153,1.058480597558753,99.74201244394006,-0.3853756732739577,-0.38265537440379527,6.6265060240958675,NaN,CAD
2014-03-10,1.10884,1.10884,1.1129,1.1087,0.0,0.0,0.3788220438351253,100.0,0.9348516708084231,0.9348516708084231,3.3333333333340383,NaN,CAD
2014-03-11,1.11143,1.1115,1.11293,1.1071,0.0,-0.006297795771481596,0.5266010297172885,98.80406694706568,0.2335774322715478,0.2398903358464599,74.27101200686009,NaN,CAD
2014-03-12,1.11086,1.11086,1.11527,1.1099,0.0,0.0,0.4838273718352992,100.0,-0.05128528112431363,-0.05128528112431363,17.87709497206466,NaN,CAD
2014-03-13,1.11167,1.1117,1.11201,1.1042,0.0,-0.0026985697580306223,0.7072994022821799,99.61846853689917,0.07291647912428534,0.07561708946222101,95.64660691421238,NaN,CAD
2014-03-14,1.10773,1.1077,1.11086,1.1068,0.0,0.002708314525601274,0.3668232743043065,99.2616841091292,-0.3544217258718674,-0.35712036845466644,22.906403940889366,NaN,CAD
2014-03-17,1.10947,1.10951,1.1102,1.1043,0.0,-0.0036051950861204496,0.5342751064022488,99.32521746888088,0.15707798831843256,0.16068897655565628,87.6271186440658,NaN,CAD
2014-03-18,1.1058,1.10575,1.10849,1.10276,0.0,0.004521817770730685,0.5196053538394585,99.12975920334189,-0.3307885747248718,-0.33529523105626513,53.05410122163918,NaN,CAD
2014-03-19,1.11278,1.11276,1.1195,1.1118,0.0,0.0017973327582021525,0.692570606224141,99.74048382330271,0.6312172183035036,0.6294085729788401,12.727272727275297,NaN,CAD
2014-03-20,1.12455,1.12432,1.12773,1.12385,0.0,0.0204568094492652,0.34524180273167726,94.07464296403171,1.0577113176009512,1.0370423623716984,18.041237113400616,NaN,CAD
2014-03-21,1.1241,1.124,1.12615,1.11778,0.0,0.008896797153012947,0.7488056683783828,98.81186834866249,-0.040016006402543436,-0.048908452269780245,75.50776583034781,NaN,CAD
2014-03-24,1.12257,1.12256,1.1245,1.12027,0.0,0.0008908209806257616,0.3775875458594813,99.7640756453982,-0.13610888710968716,-0.13699848767904088,54.37352245862867,NaN,CAD
2014-03-25,1.1197,1.11961,1.12098,1.11673,0.0,0.008038513410912884,0.380575430050234,97.88780021614852,-0.25566334393402057,-0.2636806613396159,69.8823529411731,NaN,CAD
2014-03-26,1.1165,1.11652,1.11672,1.11248,0.0,-0.0017912800487129843,0.3811304472889354,99.53000867250182,-0.2857908368312789,-0.28400464410109905,94.81132075471967,NaN,CAD
2014-03-27,1.10986,1.10972,1.11019,1.1048,0.0,0.012615794975312511,0.4878711078928344,97.41411311897492,-0.5947156291983835,-0.6072548141513701,93.87755102040926,NaN,CAD
2014-03-28,1.10296,1.10304,1.106,1.0999,0.0,-0.007252683492897649,0.5545958723520261,98.69225793871504,-0.6217000342385592,-0.6144919178995623,50.163934426226945,NaN,CAD
2014-03-31,1.105,1.10513,1.10665,1.10055,0.0,-0.011763321962121598,0.5542683203852539,97.87768459255523,0.18495684340320562,0.19674330891419345,72.95081967213228,NaN,CAD
2014-04-01,1.1052,1.10518,1.10696,1.1019,0.0,0.0018096599648798062,0.4592068245757197,99.60591614322112,0.018099547511307712,0.016289592760188043,65.21739130434706,NaN,CAD
2014-04-02,1.1028,1.10284,1.10459,1.10031,0.0,-0.0036269993834103786,0.38898128709181634,99.06756455804666,-0.21715526601520097,-0.2135360115816054,58.17757009345952,NaN,CAD
2014-04-03,1.1029,1.103,1.10401,1.1005,0.0,-0.009066183136896555,0.3189459336665035,97.15745454639459,0.009067827348574475,0.018135654697126746,68.37606837606909,NaN,CAD
2014-04-04,1.1034,1.1034,1.1035,1.096,0.0,0.0,0.6843065693430406,100.0,0.045335025840964605,0.045335025840964605,98.66666666666679,NaN,CAD
2014-04-07,1.09799,1.0979,1.10082,1.09651,0.0,0.008197467893245047,0.39306527072255903,97.91447667758185,-0.4903027007431504,-0.4984593075946897,34.338747099767744,NaN,CAD
2014-04-08,1.09755,1.09746,1.09762,1.09138,0.0,0.00820075446941182,0.5717531932049269,98.56568278640596,-0.04007322471060171,-0.048270020674134884,98.8782051282049,NaN,CAD
2014-04-09,1.0929,1.09292,1.09418,1.08935,0.0,-0.0018299601068583193,0.443383669160502,99.58727390426374,-0.4236709033757058,-0.42184866293109025,73.4989648033131,NaN,CAD
2014-04-10,1.088,1.0881,1.09189,1.0868,0.0,-0.00919033177098072,0.468347442031658,98.03771069377176,-0.4483484307804875,-0.439198462805368,23.575638506877812,NaN,CAD
2014-04-11,1.09334,1.093,1.09809,1.09172,0.0,0.031107044830736008,0.5834829443446932,94.66873108593222,0.49080882352940947,0.4595588235293935,25.431711145996204,NaN,CAD
2014-04-14,1.09762,1.09745,1.09904,1.09424,0.0,0.015490455146016657,0.4386606228980794,96.46869257521303,0.391461027676665,0.37591234199791934,70.41666666666663,NaN,CAD
2014-04-15,1.0968,1.09687,1.10127,1.0963,0.0,-0.006381795472576446,0.453343063030176,98.59228121195457,-0.07470709352963567,-0.0683296587161375,10.060362173037285,NaN,CAD
2014-04-16,1.09844,1.09833,1.1033,1.09673,0.0,0.010015204902003028,0.5990535500989269,98.32816199814705,0.1495258935084065,0.13949671772428562,26.027397260275638,NaN,CAD
2014-04-17,1.1009,1.10093,1.1017,1.09836,0.0,-0.0027249688899333435,0.3040897337849069,99.10389316468644,0.2239539710862548,0.2266851170751094,76.04790419161867,NaN,CAD
2014-04-18,1.10071,1.1007,1.10246,1.0994,0.0,0.0009085127646191182,0.27833363652902676,99.67358858384895,-0.01725860659459455,-0.018166954310105954,42.81045751634371,NaN,CAD
2014-04-21,1.10208,1.10215,1.10302,1.10066,0.0,-0.00635122261035681,0.21441680446276923,97.03790818715441,0.12446511796930793,0.1308246495443699,60.169491525424846,NaN,CAD
2014-04-22,1.1018,1.10189,1.1039,1.0999,0.0,-0.008167784443102732,0.36366942449312933,97.75406347275779,-0.02540650406505085,-0.017240127758411106,47.49999999999473,NaN,CAD
2014-04-23,1.10263,1.1027,1.10503,1.1014,0.0,-0.006348054774640843,0.32958053386598074,98.07389875239956,0.07533127609367085,0.08168451624614992,33.88429752066273,NaN,CAD
2014-04-24,1.10305,1.10305,1.1037,1.1015,0.0,0.0,0.1997276441216611,100.0,0.038090746669339204,0.038090746669339204,70.45454545455348,NaN,CAD
2014-04-25,1.1021,1.1021,1.10426,1.101,0.0,0.0,0.2960944595822079,100.0,-0.08612483568287699,-0.08612483568287699,33.742331288346236,NaN,CAD
2014-04-28,1.1034,1.10344,1.10381,1.1015,0.0,-0.0036250271877036333,0.20971402632774527,98.27144266352582,0.11795662825513364,0.12158606297067998,82.25108225108158,NaN,CAD
2014-04-29,1.10241,1.10239,1.10251,1.0957,0.0,0.0018142399695220135,0.6215204891850235,99.70809651474227,-0.08972267536705436,-0.09153525466738532,98.53157121879283,NaN,CAD
2014-04-30,1.0952,1.095,1.0978,1.0942,0.0,0.018264840182635744,0.3290074940595966,94.44850329782237,-0.6540216434901658,-0.6721637140446712,27.77777777777435,NaN,CAD
2014-05-01,1.0965,1.09605,1.09948,1.0957,0.0,0.041056521144122726,0.3449849411335304,88.0990396249698,0.11869978086194166,0.07761139517896698,21.164021164024053,NaN,CAD
2014-05-02,1.09633,1.09627,1.0998,1.09406,0.0,0.005473104253517214,0.5246512988318797,98.9568110732399,-0.015503875968991832,-0.020975832193337318,39.54703832752549,NaN,CAD
2014-05-05,1.0976,1.09759,1.09874,1.0952,0.0,0.0009110870178963282,0.323228634039463,99.71812923672316,0.11584103326551798,0.11492889914532789,67.79661016948845,NaN,CAD
2014-05-06,1.09582,1.0958,1.096,1.0889,0.0,0.0018251505749189434,0.6520341629167037,99.72008359703814,-0.16217201166179862,-0.16399416909619324,97.46478873239343,NaN,CAD
2014-05-07,1.0889,1.08896,1.09051,1.0873,0.0,-0.005509844255069396,0.2952267083601745,98.13369044905401,-0.6314905732693332,-0.6260152214779935,49.8442367601236,NaN,CAD
2014-05-08,1.0898,1.08964,1.09031,1.0859,0.0,0.014683748761079585,0.40611474353069443,96.38433497059931,0.08265221783452237,0.06795849021947742,88.43537414966414,NaN,CAD
2014-05-09,1.08302,1.083,1.0913,1.0811,0.0,0.0018467220683326957,0.9434834890389432,99.80426556587506,-0.6221325013764045,-0.6239677004955202,18.823529411766142,NaN,CAD
2014-05-12,1.0898,1.08987,1.09026,1.0869,0.0,-0.0064227843687536534,0.3091360750758998,97.92234394928619,0.6260272201806139,0.6324906280585685,86.30952380952677,NaN,CAD
2014-05-13,1.0898,1.08971,1.0922,1.08868,0.0,0.008259078103356465,0.3233273321820995,97.44559853705627,0.0,-0.008258396035987214,31.818181818182392,NaN,CAD
2014-05-14,1.0906,1.09038,1.09202,1.0884,0.0,0.02017645224601239,0.33259830944505353,93.93368767277344,0.07340796476416056,0.0532207744539992,60.773480662983594,NaN,CAD
2014-05-15,1.0887,1.0888,1.08888,1.0854,0.0,-0.009184423218222548,0.32061912658929437,97.13541006866144,-0.17421602787456303,-0.16504676324958778,94.8275862068948,NaN,CAD
2014-05-16,1.0876,1.08767,1.08883,1.0863,0.0,-0.006435775556923318,0.23290067200587572,97.23668656621096,-0.1010379351520263,-0.0946082483696209,51.38339920948211,NaN,CAD
2014-05-19,1.08639,1.08646,1.08754,1.0848,0.0,-0.006442943136431012,0.252581120943951,97.44915886335751,-0.1112541375505649,-0.1048179477749045,58.029197080292,NaN,CAD
2014-05-20,1.08719,1.0872,1.09144,1.0865,0.0,-0.0009197939661365062,0.45467096180396016,99.79770118538313,0.07363838032383718,0.07455886007787793,13.967611336034153,NaN,CAD
2014-05-21,1.09084,1.09095,1.094,1.0892,0.0,-0.010082955222512346,0.44069041498349115,97.71200941075833,0.33572788565015,0.3458457123409975,34.166666666667474,NaN,CAD
2014-05-22,1.09138,1.0913,1.09226,1.0891,0.0,0.007330706496855299,0.29014782848224563,97.47345808679596,0.049503135198558645,0.042169337391362305,72.15189873417793,NaN,CAD
2014-05-23,1.0893,1.0893,1.09081,1.08656,0.0,0.0,0.3911426888528968,100.0,-0.19058439773498304,-0.19058439773498304,64.47058823529197,NaN,CAD
2014-05-26,1.0869,1.08699,1.08716,1.0852,0.0,-0.00827974498385231,0.18061186877993407,95.41572486914427,-0.22032497934453277,-0.21206279261911654,86.73469387755449,NaN,CAD
2014-05-27,1.0856,1.08572,1.08703,1.083,0.0,-0.011052573407521749,0.3721144967682388,97.02979230760646,-0.1196062195234271,-0.10856564541356084,64.51612903225681,NaN,CAD
2014-05-28,1.0854,1.08541,1.08693,1.084,0.0,-0.0009213108410732751,0.27029520295200893,99.65914643285888,-0.018422991893884966,-0.0175018422991835,47.78156996586705,NaN,CAD
2014-05-29,1.0869,1.087,1.08758,1.08261,0.0,-0.009199632014722514,0.4590757521175659,97.99605359849924,0.13819789939193416,0.14741109268472385,86.31790744466751,NaN,CAD
2014-05-30,1.08376,1.0837,1.0864,1.082,0.0,0.005536587616483679,0.4066543438077552,98.63850277249195,-0.28889502254116906,-0.29441530959608553,40.0,NaN,CAD
2014-06-02,1.0843,1.0842,1.09031,1.0842,0.0,0.009223390518342534,0.5635491606714504,98.3633387888728,0.04982652985900948,0.04059939469993612,1.6366612111291594,NaN,CAD
2014-06-03,1.09022,1.09012,1.09213,1.08894,0.0,0.009173302021792118,0.2929454331735526,96.8685970208119,0.5459743613390966,0.5367518214516309,40.125391849527816,NaN,CAD
2014-06-04,1.0916,1.0916,1.09526,1.0915,0.0,0.0,0.3444800732936404,100.0,0.12657995633909014,0.12657995633909014,2.659574468084824,NaN,CAD
2014-06-05,1.0941,1.09428,1.0956,1.09176,0.0,-0.016449172058330408,0.351725653989865,95.32329476916563,0.22902161964091228,0.24551117625504215,60.93750000000271,NaN,CAD
2014-06-06,1.09208,1.09204,1.09472,1.0907,0.0,0.0036628694919604854,0.36857064270650053,99.00619608087526,-0.18462663376291877,-0.18828260670872288,34.3283582089544,NaN,CAD
2014-06-09,1.09253,1.0935,1.09368,1.0901,0.0,-0.08870598994055179,0.3284102375928688,72.98927384519575,0.04120577247088697,0.13002710424143693,67.87709497206673,NaN,CAD
2014-06-10,1.0906,1.09054,1.0918,1.0889,0.0,0.005501861463130808,0.2663238130223178,97.9341458802748,-0.1766541879856809,-0.18214602802668622,58.62068965517109,NaN,CAD
2014-06-11,1.08982,1.0897,1.0903,1.0861,0.0,0.011012205194105285,0.38670472332198447,97.15229617587677,-0.07152026407482026,-0.08252338162479944,88.57142857142766,NaN,CAD
2014-06-12,1.08682,1.08684,1.08685,1.0841,0.0,-0.0018401972691539648,0.2536666359191919,99.27456077836733,-0.2752748160246732,-0.27343965058449493,98.90909090908377,NaN,CAD
2014-06-13,1.08551,1.08555,1.08684,1.0842,0.0,-0.003684768089906587,0.24349750968455375,98.48673274125878,-0.12053513921347347,-0.11685467694740881,49.62121212120964,NaN,CAD
2014-06-16,1.0856,1.0857,1.08804,1.0835,0.0,-0.009210647508539616,0.4190124596215927,97.80182013755446,0.008291033707652495,0.017503293382836738,46.255506607929426,NaN,CAD
2014-06-17,1.08491,1.0848,1.0873,1.0846,0.0,0.010140117994095199,0.24893970127235487,95.92667704577933,-0.06355932203389036,-0.07369196757552876,11.481481481483005,NaN,CAD
2014-06-18,1.0862,1.0861,1.0874,1.0857,0.0,0.009207255317189578,0.1565810076448182,94.11981347183885,0.11890387221060728,0.10968651777567562,29.41176470588235,NaN,CAD
2014-06-19,1.0835,1.08356,1.08365,1.0805,0.0,-0.005537302964320201,0.2915316982878391,98.10061718954039,-0.24857300681275785,-0.24304916221690176,95.23809523809221,NaN,CAD
2014-06-20,1.0817,1.0817,1.0825,1.0753,0.0,0.0,0.6695805821631318,100.0,-0.16612828795568024,-0.16612828795568024,88.88888888889026,NaN,CAD
2014-06-23,1.0752,1.07522,1.07528,1.07168,0.0,-0.0018600844478466882,0.3359211704986542,99.44627352748101,-0.6009059813257056,-0.599057039844697,97.77777777777558,NaN,CAD
2014-06-24,1.07303,1.073,1.07433,1.0712,0.0,0.00279589934761848,0.2921956684092786,99.04314141176718,-0.20182291666667185,-0.20461309523809312,58.46645367411991,NaN,CAD
2014-06-25,1.0743,1.07447,1.07514,1.07197,0.0,-0.01582175398103791,0.2957172308926559,94.64970169872139,0.1183564299227502,0.13419941660532952,73.50157728706688,NaN,CAD
2014-06-26,1.07219,1.07237,1.07246,1.0702,0.0,-0.01678525135914155,0.21117548121845076,92.05151504223257,-0.19640696267337887,-0.17965186633156494,88.0530973451327,NaN,CAD
2014-06-27,1.06915,1.0692,1.06954,1.0668,0.0,-0.004676393565272718,0.2568428946381651,98.17927859290765,-0.2835318367080397,-0.27886848413061216,85.76642335766805,NaN,CAD
2014-06-30,1.06655,1.0665,1.06946,1.06513,0.0,0.004688232536342873,0.40652314740925455,98.84674893269407,-0.24318383762801377,-0.2478604498901027,32.794457274830116,NaN,CAD
2014-07-01,1.0671,1.06709,1.06771,1.065,0.0,0.0009371280772718649,0.2544600938967134,99.63171903974371,0.051568140265323414,0.05063053771505732,77.49077490774901,NaN,CAD
2014-07-02,1.06338,1.0635,1.06665,1.0619,0.0,-0.01128349788432903,0.44731142292118165,97.4774849677118,-0.34860837784649323,-0.33736294630306585,31.157894736840333,NaN,CAD
2014-07-03,1.06666,1.06675,1.06786,1.0634,0.0,-0.008436840871817175,0.41940944141434233,97.9883998692623,0.3084504128345378,0.31691399123550124,73.09417040358622,NaN,CAD
2014-07-04,1.06365,1.0637,1.06461,1.0626,0.0,-0.004700573469973435,0.18915866741955334,97.51501026408292,-0.2821892636828971,-0.27750173438582104,52.238805970147276,NaN,CAD
2014-07-07,1.065,1.0652,1.0676,1.063,0.0,-0.018775816748028973,0.43273753527752756,95.66115365148819,0.12692144972499264,0.1457246274620294,43.47826086956375,NaN,CAD
2014-07-08,1.0682,1.0682,1.0693,1.06613,0.0,0.0,0.29733709772727934,100.0,0.3004694835680777,0.3004694835680777,65.29968454258942,NaN,CAD
2014-07-09,1.06723,1.06718,1.06832,1.0647,0.0,0.004685245225721779,0.340001878463414,98.62199431165027,-0.09080696498784402,-0.09548773637895192,69.8895027624296,NaN,CAD
2014-07-10,1.06494,1.0648,1.06745,1.0645,0.0,0.013148009015773177,0.2771254109910748,95.2555743737998,-0.2145741780122279,-0.22769225003044236,14.915254237287957,NaN,CAD
2014-07-11,1.06483,1.0648,1.07222,1.0626,0.0,0.0028174305033878966,0.9053265575004632,99.68879400697506,-0.0103292204255645,-0.013146280541631583,23.180873180872798,NaN,CAD
2014-07-14,1.07273,1.0727,1.07464,1.0702,0.0,0.0027966812715662925,0.4148757241636991,99.32589903224542,0.7419024633040117,0.7390851121775288,56.98198198198021,NaN,CAD
2014-07-15,1.0715,1.07147,1.07641,1.07147,0.0,0.002799891737526039,0.4610488394448886,99.39271255060589,-0.11466072543884209,-0.11745732849831603,0.6072874493921757,NaN,CAD
2014-07-16,1.07592,1.07582,1.0792,1.07448,0.0,0.009295235262407608,0.4392822574640576,97.88399483373895,0.4125058329444764,0.4031731217918999,30.50847457626983,NaN,CAD
2014-07-17,1.07368,1.07365,1.07601,1.0722,0.0,0.0027942066781472263,0.3553441522103906,99.21366183718908,-0.20819391776339957,-0.2109822291620156,38.84514435695477,NaN,CAD
2014-07-18,1.07614,1.07615,1.07624,1.07121,0.0,-0.0009292384890446925,0.4695624574079904,99.8021054549007,0.2291185455629341,0.23004992176438588,98.01192842942372,NaN,CAD
2014-07-21,1.07393,1.0738,1.07512,1.0727,0.0,0.012106537530254258,0.22559895590565926,94.63360214516375,-0.20536361439962292,-0.21744382701135434,50.826446280992535,NaN,CAD
2014-07-22,1.07376,1.0738,1.0758,1.0729,0.0,-0.003725088470851734,0.2702954609003827,98.62184571711154,-0.01582970957139107,-0.012105072025170305,29.655172413794688,NaN,CAD
2014-07-23,1.0738,1.07384,1.07444,1.071,0.0,-0.0037249497131575104,0.3211951447245731,98.8402845515141,0.0037252272388599295,0.007450454477719859,81.39534883721065,NaN,CAD
2014-07-24,1.07304,1.07304,1.07455,1.0713,0.0,0.0,0.30336973770186404,100.0,-0.07077668094618295,-0.07077668094618295,53.53846153846425,NaN,CAD
